,Date,Time,open,high,low,close,volume,ST_Buy,ST_Sell,ST_Buy52,ST_Sell52,ST73,ST102,ST113
335,27-02-2024,10:34,1468.1,1472.35,1466.15,1469.15,,,,,,,,
336,27-02-2024,10:39,1469.05,1470.0,1466.2,1467.45,,,,,,,,
337,27-02-2024,10:44,1468.2,1468.6,1465.5,1468.2,,,,,,,,
338,27-02-2024,10:49,1468.7,1470.0,1467.3,1469.05,,,,,,,,
339,27-02-2024,10:54,1469.05,1470.2,1468.4,1469.35,,,,,,,,
340,27-02-2024,10:59,1469.35,1470.3,1468.45,1468.85,,,,,,,,
341,27-02-2024,11:04,1468.5,1471.45,1468.25,1470.5,,,,,,,,
342,27-02-2024,11:09,1470.95,1471.95,1468.05,1468.2,,,,,,,,
343,27-02-2024,11:14,1468.2,1469.45,1466.4,1467.0,,,,,,,,
344,27-02-2024,11:19,1467.0,1468.9,1466.1,1466.35,,,,,,,,
345,27-02-2024,11:24,1466.35,1469.5,1465.6,1469.35,,,,,,,,
346,27-02-2024,11:29,1469.35,1470.3,1468.15,1468.95,,,,,,,,
347,27-02-2024,11:34,1469.45,1469.45,1467.55,1468.15,,,,,,,,
348,27-02-2024,11:39,1468.15,1469.5,1466.65,1468.75,,,,,,,,
349,27-02-2024,11:44,1468.75,1469.8,1466.2,1466.45,,,,,,,,
350,27-02-2024,11:49,1466.45,1466.95,1465.5,1466.5,,,,,,,,
351,27-02-2024,11:54,1466.5,1467.8,1465.9,1466.0,,,,,,,,
352,27-02-2024,11:59,1466.0,1466.3,1464.05,1465.65,,,,,,,,
353,27-02-2024,12:04,1465.65,1466.5,1463.1,1463.45,,,,,,,,
354,27-02-2024,12:24,1463.45,1468.3,1463.15,1467.95,,,,,,,,
355,27-02-2024,12:29,1467.95,1468.2,1466.5,1467.0,,,,,,,,
356,27-02-2024,12:34,1467.0,1467.45,1463.6,1463.8,,,,,,,,
357,27-02-2024,12:39,1463.8,1467.0,1463.15,1466.45,,,,,,,,
358,27-02-2024,12:44,1466.45,1468.5,1466.3,1467.5,,,,,,,,
359,27-02-2024,12:49,1467.8,1469.95,1467.05,1469.75,,,,,,,,
360,27-02-2024,12:54,1469.6,1471.2,1469.15,1471.15,,,,,,,,
361,27-02-2024,12:59,1471.05,1473.0,1469.95,1473.0,,,,,,,,
362,27-02-2024,13:04,1472.6,1475.1,1472.6,1473.75,,,,,,,,
363,27-02-2024,13:09,1473.75,1474.6,1471.15,1471.15,,,,,,,,
364,27-02-2024,13:14,1471.25,1476.6,1471.25,1475.85,,,,,,,,
365,27-02-2024,13:19,1476.15,1480.25,1475.25,1480.05,,,,,,,,
366,27-02-2024,13:24,1480.35,1481.4,1477.15,1478.5,,,,,,,,
367,27-02-2024,13:29,1478.5,1479.35,1476.5,1476.95,,,,,,,,
368,27-02-2024,13:34,1476.95,1481.35,1476.95,1478.3,,,,,,,,
369,27-02-2024,13:39,1478.35,1479.45,1474.7,1475.2,,,,,,,,
370,27-02-2024,13:44,1475.2,1476.15,1472.8,1472.85,,,,,,,,
371,27-02-2024,13:49,1472.85,1474.5,1471.05,1472.35,,,,,,,,
372,27-02-2024,13:54,1471.95,1475.8,1471.95,1472.7,,,,,,,,
373,27-02-2024,13:59,1472.8,1475.4,1470.65,1474.8,,,,,,,,
374,27-02-2024,14:04,1474.8,1475.25,1471.25,1473.15,,,,,,,,
375,27-02-2024,14:09,1473.15,1475.0,1471.9,1473.4,,,,,,,,
376,27-02-2024,14:14,1473.0,1476.3,1473.0,1475.45,,,,,,,,
377,27-02-2024,14:19,1474.95,1478.05,1474.9,1476.75,,,,,,,,
378,27-02-2024,14:24,1476.75,1477.95,1475.6,1475.95,,,,,,,,
379,27-02-2024,14:29,1476.0,1480.45,1476.0,1480.0,,,,,,,,
380,27-02-2024,14:34,1480.0,1483.8,1479.0,1483.65,,,,,,,,
381,27-02-2024,14:39,1483.7,1489.9,1483.7,1489.3,,,,,,,,
382,27-02-2024,14:44,1489.3,1491.0,1487.3,1488.25,,,,,,,,
383,27-02-2024,14:54,1488.2,1490.8,1487.85,1489.0,,,,,,,,
384,27-02-2024,14:59,1489.2,1490.45,1488.3,1489.8,,,,,,,,
385,27-02-2024,15:04,1489.8,1491.3,1488.3,1490.85,,,,,,,,
386,27-02-2024,15:09,1490.85,1494.9,1490.45,1494.7,,,,,,,,
387,27-02-2024,15:14,1494.9,1497.35,1493.55,1497.15,,,,,,,,
388,27-02-2024,15:19,1497.15,1497.35,1492.55,1492.8,,,,,,,,
389,27-02-2024,15:24,1492.8,1493.4,1491.0,1492.3,,,,,,,,
390,27-02-2024,15:29,1492.3,1492.45,1490.0,1491.45,,,,,,,,
391,28-02-2024,11:29,1473.0,1474.45,1472.0,1493.05,,,,,,,,
392,28-02-2024,11:34,1473.25,1475.8,1472.0,1475.5,,,,,,,,
393,28-02-2024,11:39,1475.5,1475.5,1473.8,1474.4,,,,,,,,
394,28-02-2024,11:44,1474.4,1474.45,1470.0,1470.0,,,,,,,,
395,28-02-2024,11:49,1470.15,1475.5,1470.0,1475.5,,,,,,,,
396,28-02-2024,11:54,1475.5,1475.5,1472.05,1472.25,,,,,,,,
397,28-02-2024,11:59,1472.8,1474.7,1472.0,1473.15,,,,,,,,
398,28-02-2024,12:04,1473.15,1474.2,1468.8,1469.35,,,,,,,,
399,28-02-2024,12:09,1469.35,1472.0,1469.05,1470.4,,,,,,,,
400,28-02-2024,12:14,1470.4,1472.05,1469.9,1471.7,,,,,,,,
401,28-02-2024,12:19,1471.7,1473.7,1471.0,1471.3,,,,,,,,
402,28-02-2024,12:24,1471.3,1472.3,1470.0,1470.0,,,,,,,,
403,28-02-2024,12:29,1469.95,1470.05,1468.05,1468.55,,,,,,,,
404,28-02-2024,12:34,1468.55,1469.45,1468.0,1468.35,,,,,,,,
405,28-02-2024,12:39,1468.5,1468.5,1464.15,1467.25,,,,,,,,
406,28-02-2024,12:44,1467.2,1467.95,1466.0,1466.75,,,,,,,,
407,28-02-2024,12:49,1466.75,1466.75,1464.0,1464.05,,,,,,,,
408,28-02-2024,12:54,1464.4,1465.75,1461.3,1462.0,,,,,,,,
409,28-02-2024,12:59,1461.95,1462.3,1459.3,1460.05,,,,,,,,
410,28-02-2024,13:04,1460.45,1461.1,1459.0,1459.35,,,,,,,,
411,28-02-2024,13:09,1459.35,1461.1,1455.2,1456.4,,,,,,,,
412,28-02-2024,13:14,1456.95,1460.45,1455.15,1455.8,,,,,,,,
413,28-02-2024,13:19,1456.6,1462.8,1456.3,1460.0,,,,,,,,
414,28-02-2024,13:24,1460.0,1462.85,1459.9,1461.35,,,,,,,,
415,28-02-2024,13:29,1461.7,1462.5,1460.4,1461.8,,,,,,,,
416,28-02-2024,13:34,1461.8,1467.95,1460.55,1466.25,,,,,,,,
417,28-02-2024,13:39,1466.25,1467.75,1463.15,1464.35,,,,,,,,
418,28-02-2024,13:44,1464.35,1465.55,1463.0,1463.75,,,,,,,,
419,28-02-2024,13:49,1463.75,1463.85,1462.3,1463.8,,,,,,,,
420,28-02-2024,13:54,1463.8,1465.3,1463.8,1464.8,,,,,,,,
421,28-02-2024,13:59,1464.8,1464.9,1461.35,1463.8,,,,,,,,
422,28-02-2024,14:04,1463.8,1465.0,1462.3,1462.8,,,,,,,,
423,28-02-2024,14:09,1462.85,1466.6,1462.5,1463.6,,,,,,,,
424,28-02-2024,14:14,1463.6,1465.65,1463.35,1464.35,,,,,,,,
425,28-02-2024,14:19,1464.35,1464.35,1461.05,1461.9,,,,,,,,
426,28-02-2024,14:24,1461.9,1461.9,1460.05,1461.0,,,,,,,,
427,28-02-2024,14:29,1461.0,1464.1,1461.0,1464.1,,,,,,,,
428,28-02-2024,14:34,1464.0,1464.25,1456.0,1456.9,,,,,,,,
429,28-02-2024,14:39,1456.3,1458.45,1455.4,1457.15,,,,,,,,
430,28-02-2024,14:44,1457.2,1457.75,1452.35,1454.15,,,,,,,,
431,28-02-2024,14:49,1454.4,1459.85,1454.15,1458.1,,,,,,,,
432,28-02-2024,14:54,1458.0,1459.1,1455.7,1456.05,,,,,,,,
433,28-02-2024,14:59,1456.25,1456.25,1450.5,1451.2,,,,,,,,
434,28-02-2024,15:04,1451.3,1454.4,1451.2,1453.45,,,,,,,,
435,28-02-2024,15:09,1453.45,1453.95,1450.05,1451.5,,,,,,,,
436,28-02-2024,15:14,1451.55,1452.0,1450.0,1450.05,,,,,,,,
437,28-02-2024,15:19,1450.05,1450.1,1447.05,1447.8,,,,,,,,
438,28-02-2024,15:24,1447.8,1447.9,1445.3,1445.4,,,,,,,,
439,28-02-2024,15:29,1445.4,1448.0,1442.55,1447.9,,,,,,,,
440,29-02-2024,09:34,1456.9,1459.4,1454.0,1449.2,,,,,,,,
441,29-02-2024,09:39,1459.05,1459.2,1450.0,1450.15,,,,,,,,
442,29-02-2024,09:44,1450.0,1454.8,1448.5,1454.3,,,,,,,,
443,29-02-2024,09:49,1454.65,1458.75,1453.75,1456.2,,,,,,,,
444,29-02-2024,09:54,1456.95,1463.5,1456.55,1462.55,,,,,,,,
445,29-02-2024,09:59,1461.55,1465.95,1461.55,1465.35,,,,,,,,
446,29-02-2024,10:19,1465.35,1465.5,1446.05,1447.05,,,,,,,,
447,29-02-2024,10:29,1447.15,1454.7,1447.15,1453.5,,,,,,,,
448,29-02-2024,10:34,1453.65,1453.85,1450.2,1453.0,,,,,,,,
449,29-02-2024,10:39,1453.0,1453.0,1448.0,1448.15,,,,,,,,
450,29-02-2024,10:44,1448.1,1457.75,1447.45,1456.9,,,,,,,,
451,29-02-2024,10:49,1456.75,1458.8,1454.1,1458.45,,,,,,,,
452,29-02-2024,10:54,1457.9,1459.95,1457.0,1457.3,,,,,,,,
453,29-02-2024,10:59,1457.3,1457.85,1450.2,1450.6,,,,,,,,
454,29-02-2024,11:04,1450.25,1456.0,1449.45,1452.85,,,,,,,,
455,29-02-2024,11:09,1452.85,1457.1,1452.15,1456.1,,,,,,,,
456,29-02-2024,11:14,1456.1,1457.75,1454.55,1457.0,,,,,,,,
457,29-02-2024,11:19,1457.0,1458.85,1453.85,1455.2,,,,,,,,
458,29-02-2024,11:24,1455.2,1457.85,1454.1,1456.25,,,,,,,,
459,29-02-2024,11:29,1456.25,1456.95,1451.6,1451.7,,,,,,,,
460,29-02-2024,11:34,1451.7,1454.8,1451.7,1454.0,,,,,,,,
461,29-02-2024,11:39,1453.45,1454.55,1452.0,1452.7,,,,,,,,
462,29-02-2024,11:44,1452.7,1454.9,1452.0,1453.0,,,,,,,,
463,29-02-2024,11:49,1453.0,1454.8,1450.45,1451.5,,,,,,,,
464,29-02-2024,11:54,1451.6,1451.6,1446.5,1449.0,,,,,,,,
465,29-02-2024,11:59,1449.0,1449.25,1446.3,1448.75,,,,,,,,
466,29-02-2024,12:04,1448.75,1451.5,1448.4,1450.5,,,,,,,,
467,29-02-2024,12:09,1450.5,1452.35,1449.0,1451.1,,,,,,,,
468,29-02-2024,12:14,1450.9,1452.65,1450.05,1452.0,,,,,,,,
469,29-02-2024,12:19,1452.0,1452.9,1447.55,1450.85,,,,,,,,
470,29-02-2024,12:24,1450.85,1451.85,1448.5,1450.3,,,,,,,,
471,29-02-2024,12:29,1450.3,1451.85,1444.75,1445.8,,,,,,,,
472,29-02-2024,12:34,1445.9,1448.65,1441.9,1448.6,,,,,,,,
473,29-02-2024,12:39,1447.8,1449.25,1447.25,1448.75,,,,,,,,
474,29-02-2024,12:44,1448.75,1453.95,1447.65,1453.4,,,,,,,,
475,29-02-2024,12:54,1451.5,1452.85,1450.9,1452.65,,,,,,,,
476,29-02-2024,12:59,1452.55,1452.7,1448.4,1449.7,,,,,,,,
477,29-02-2024,13:04,1449.7,1450.45,1448.55,1449.2,,,,,,,,
478,29-02-2024,13:09,1449.05,1452.7,1448.1,1451.9,,,,,,,,
479,29-02-2024,13:14,1452.45,1453.25,1449.55,1453.25,,,,,,,,
480,29-02-2024,13:19,1452.9,1456.85,1452.15,1455.05,,,,,,,,
481,29-02-2024,13:24,1454.4,1457.0,1453.3,1455.95,,,,,,,,
482,29-02-2024,13:29,1455.95,1457.75,1455.15,1456.4,,,,,,,,
483,29-02-2024,13:34,1456.4,1462.7,1456.0,1462.0,,,,,,,,
484,29-02-2024,13:39,1462.0,1462.95,1458.95,1459.3,,,,,,,,
485,29-02-2024,13:44,1458.95,1460.75,1455.9,1460.65,,,,,,,,
486,29-02-2024,13:49,1460.65,1463.95,1458.65,1463.95,,,,,,,,
487,29-02-2024,13:54,1464.0,1465.4,1460.9,1464.9,,,,,,,,
488,29-02-2024,13:59,1464.9,1467.0,1462.6,1464.75,,,,,,,,
489,29-02-2024,14:04,1464.7,1465.7,1461.2,1462.25,,,,,,,,
490,29-02-2024,14:09,1462.25,1464.75,1462.25,1463.7,,,,,,,,
491,29-02-2024,14:14,1463.7,1466.75,1463.7,1466.2,,,,,,,,
492,29-02-2024,14:19,1466.15,1467.0,1461.8,1462.4,,,,,,,,
493,29-02-2024,14:24,1462.0,1464.1,1459.8,1463.9,,,,,,,,
494,29-02-2024,14:29,1463.9,1466.4,1463.3,1465.45,,,,,,,,
495,29-02-2024,14:34,1465.1,1466.75,1462.05,1464.05,,,,,,,,
496,29-02-2024,14:39,1464.05,1466.65,1462.75,1466.6,,,,,,,,
497,29-02-2024,14:44,1466.45,1473.6,1466.3,1472.75,,,,,,,,
498,29-02-2024,14:49,1472.85,1473.95,1469.45,1472.05,,,,,,,,
499,29-02-2024,14:54,1472.05,1474.0,1471.4,1471.9,,,,,,,,
500,29-02-2024,14:59,1472.05,1472.3,1468.5,1469.6,,,,,,,,
501,29-02-2024,15:04,1469.3,1472.75,1469.3,1471.6,,,,,,,,
502,29-02-2024,15:09,1471.4,1473.65,1468.4,1473.55,,,,,,,,
503,29-02-2024,15:14,1473.6,1475.0,1472.9,1474.6,,,,,,,,
504,29-02-2024,15:19,1474.4,1477.95,1473.75,1477.05,,,,,,,,
505,29-02-2024,15:24,1477.15,1481.25,1476.7,1480.1,,,,,,,,
506,01-03-2024,10:19,1497.5,1499.8,1496.35,1474.9,,,,,,,,
507,01-03-2024,10:24,1497.7,1498.4,1494.65,1496.95,,,,,,,,
508,01-03-2024,10:29,1496.95,1498.75,1496.2,1497.9,,,,,,,,
509,01-03-2024,10:34,1497.7,1499.6,1496.9,1498.85,,,,,,,,
510,01-03-2024,10:39,1498.85,1499.9,1498.05,1499.8,,,,,,,,
511,01-03-2024,10:44,1499.55,1499.95,1497.8,1498.4,,,,,,,,
512,01-03-2024,10:49,1498.5,1498.5,1494.95,1495.2,,,,,,,,
513,01-03-2024,10:54,1495.25,1497.95,1495.1,1496.5,,,,,,,,
514,01-03-2024,10:59,1496.65,1497.25,1494.0,1494.15,,,,,,,,
515,01-03-2024,11:04,1494.4,1499.0,1494.4,1498.75,,,,,,,,
516,01-03-2024,11:09,1498.9,1499.0,1496.9,1498.25,,,,,,,,
517,01-03-2024,11:44,1498.55,1507.0,1498.05,1506.5,,,,,,,,
518,01-03-2024,11:49,1506.6,1507.9,1506.6,1507.25,,,,,,,,
519,01-03-2024,11:54,1507.25,1508.9,1506.7,1508.3,,,,,,,,
520,01-03-2024,11:59,1508.3,1508.9,1506.5,1507.0,,,,,,,,
521,01-03-2024,12:04,1506.9,1508.0,1506.0,1506.5,,,,,,,,
522,01-03-2024,12:09,1506.5,1508.0,1506.35,1507.8,,,,,,,,
523,01-03-2024,12:14,1507.7,1508.2,1507.1,1507.75,,,,,,,,
524,01-03-2024,12:19,1507.75,1508.9,1506.9,1507.85,,,,,,,,
525,01-03-2024,12:24,1507.85,1508.9,1507.05,1508.7,,,,,,,,
526,01-03-2024,12:29,1508.65,1510.9,1508.65,1509.9,,,,,,,,
527,01-03-2024,12:34,1509.9,1510.9,1508.4,1508.9,,,,,,,,
528,01-03-2024,12:39,1508.9,1509.65,1507.75,1508.7,,,,,,,,
529,01-03-2024,12:44,1508.7,1509.0,1508.45,1508.9,,,,,,,,
530,01-03-2024,12:49,1508.9,1509.0,1507.5,1508.05,,,,,,,,
531,01-03-2024,12:54,1508.05,1508.9,1507.5,1508.45,,,,,,,,
532,01-03-2024,12:59,1508.45,1508.7,1507.15,1507.15,,,,,,,,
533,01-03-2024,13:04,1507.15,1509.0,1507.05,1509.0,,,,,,,,
534,01-03-2024,13:09,1509.0,1509.0,1507.65,1509.0,,,,,,,,
535,01-03-2024,13:14,1509.0,1510.9,1508.95,1509.7,,,,,,,,
536,01-03-2024,13:19,1509.6,1509.85,1508.65,1508.65,,,,,,,,
537,01-03-2024,13:24,1508.85,1512.5,1508.8,1512.5,,,,,,,,
538,01-03-2024,13:29,1512.4,1513.9,1511.0,1513.1,,,,,,,,
539,01-03-2024,13:34,1513.75,1513.95,1511.25,1511.9,,,,,,,,
540,01-03-2024,13:39,1512.0,1512.5,1511.8,1512.3,,,,,,,,
541,01-03-2024,13:44,1512.3,1512.5,1511.35,1512.5,,,,,,,,
542,01-03-2024,13:49,1512.5,1512.5,1511.55,1511.95,,,,,,,,
543,01-03-2024,14:54,1512.0,1522.9,1511.6,1522.9,,,,,,,,
544,01-03-2024,15:04,1522.9,1525.9,1522.8,1525.85,,,,,,,,
545,04-03-2024,12:39,1525.9,1526.05,1524.15,1526.0,,,,,,,,
546,04-03-2024,12:44,1525.3,1525.9,1522.85,1525.45,,,,,,,,
547,04-03-2024,12:49,1525.45,1525.6,1523.0,1524.4,,,,,,,,
548,04-03-2024,12:54,1524.35,1524.5,1520.5,1522.0,,,,,,,,
549,04-03-2024,12:59,1522.0,1522.4,1520.35,1522.2,,,,,,,,
550,04-03-2024,13:04,1522.1,1524.3,1522.1,1523.15,,,,,,,,
551,04-03-2024,13:09,1523.15,1526.0,1523.15,1524.95,,,,,,,,
552,04-03-2024,13:14,1525.0,1525.5,1524.0,1524.95,,,,,,,,
553,04-03-2024,13:19,1524.9,1526.0,1524.35,1525.05,,,,,,,,
554,04-03-2024,13:24,1525.05,1526.0,1524.5,1525.8,,,,,,,,
555,04-03-2024,13:29,1525.85,1526.0,1523.9,1525.05,,,,,,,,
556,04-03-2024,13:34,1525.25,1526.05,1525.0,1525.95,,,,,,,,
557,04-03-2024,13:39,1525.2,1527.9,1525.2,1527.9,,,,,,,,
558,04-03-2024,13:44,1527.9,1527.95,1525.1,1526.1,,,,,,,,
559,04-03-2024,13:49,1526.1,1526.5,1525.25,1526.0,,,,,,,,
560,04-03-2024,13:54,1526.1,1527.15,1525.45,1527.1,,,,,,,,
561,04-03-2024,13:59,1527.15,1529.1,1524.9,1529.0,,,,,,,,
562,04-03-2024,14:04,1529.0,1529.0,1527.2,1528.4,,,,,,,,
563,04-03-2024,14:09,1528.4,1529.15,1527.4,1528.05,,,,,,,,
564,04-03-2024,14:14,1528.65,1532.35,1528.1,1531.85,,,,,,,,
565,04-03-2024,14:19,1532.15,1533.9,1529.35,1531.35,,,,,,,,
566,04-03-2024,14:24,1531.65,1532.65,1530.05,1530.95,,,,,,,,
567,04-03-2024,14:29,1530.95,1532.0,1530.2,1531.15,,,,,,,,
568,04-03-2024,14:34,1531.15,1532.0,1528.5,1528.95,,,,,,,,
569,04-03-2024,14:39,1529.2,1530.1,1525.7,1526.95,,,,,,,,
570,04-03-2024,14:44,1527.4,1530.95,1526.1,1530.5,,,,,,,,
571,04-03-2024,14:49,1530.4,1531.55,1529.25,1530.45,,,,,,,,
572,05-03-2024,09:19,1529.65,1532.5,1524.9,1531.3,,,,,,,,
573,05-03-2024,09:24,1531.65,1532.7,1528.7,1532.3,,,,,,,,
574,05-03-2024,09:29,1532.4,1532.85,1531.1,1531.35,,,,,,,,
575,05-03-2024,09:34,1531.35,1536.45,1530.0,1535.6,,,,,,,,
576,05-03-2024,09:39,1536.0,1536.85,1533.8,1535.5,,,,,,,,
577,05-03-2024,09:44,1535.65,1536.8,1534.8,1535.5,,,,,,,,
578,05-03-2024,09:49,1535.55,1536.0,1534.8,1535.75,,,,,,,,
579,05-03-2024,09:54,1535.45,1537.0,1533.65,1534.7,,,,,,,,
580,05-03-2024,09:59,1534.7,1535.25,1532.35,1533.35,,,,,,,,
581,05-03-2024,10:04,1533.55,1533.55,1531.0,1531.55,,,,,,,,
582,05-03-2024,10:09,1531.55,1531.85,1529.3,1530.45,,,,,,,,
583,05-03-2024,10:14,1530.45,1531.8,1529.9,1531.45,,,,,,,,
